,주소,위도,경도
3611,세종특별자치시 조치원읍 신흥리 393,36.5940631972405,127.289745639183
3612,세종특별자치시 조치원읍 죽림리 72,36.5934695975924,127.295042712562
3613,세종특별자치시 조치원읍 죽림리 396,36.5899131178445,127.289990495945
3614,세종특별자치시 종촌동 649,36.5066824177709,127.248195972685
3615,세종특별자치시 종촌동 654,36.5037068192818,127.25197172997
3616,세종특별자치시 한솔동 939,36.4813987647388,127.258172357564
3617,세종특별자치시 고운동 1386,36.5179917456724,127.236608964287
3618,세종특별자치시 소담동 00M3,36.4932899571708,127.311556739464
3619,세종특별자치시 아름동 1277,36.5174215710211,127.250131990049
3620,세종특별자치시 어진동 613,36.5046466508251,127.274273007655
3621,세종특별자치시 조치원읍 번암리 75-2,36.5865789663013,127.293275874708
3622,세종특별자치시 조치원읍 신흥리 399,36.5936986208858,127.285853944218
3623,세종특별자치시 한솔동 974,36.4760634765048,127.253580737972
3624,세종특별자치시 고운동 1386,36.5179917456724,127.236608964287
3625,세종특별자치시 금남면 용포리 263,36.4649715738138,127.278318987279
3626,세종특별자치시 부강면 부강리 498-7,36.5282491010337,127.36540929105
3627,세종특별자치시 조치원읍 죽림리 396,36.5899131178445,127.289990495945
3628,세종특별자치시 조치원읍 죽림리 396,36.5899131178445,127.289990495945
3629,세종특별자치시 한솔동 947,36.4794351890096,127.261461160352
3630,세종특별자치시 고운동 1386,36.5179917456724,127.236608964287
3631,세종특별자치시 고운동 1390,36.5181605123445,127.240538566139
3632,세종특별자치시 연동면 명학리 255,36.5291738898665,127.350996725982
3633,세종특별자치시 조치원읍 신안리 244-1,36.6350057385841,127.289417736067
3634,세종특별자치시 조치원읍 죽림리 72,36.5934695975924,127.295042712562
3635,세종특별자치시 종촌동 690,36.5007791223162,127.247331839402
3636,세종특별자치시 한솔동 971,36.4778503421154,127.251599991693
3637,세종특별자치시 한솔동 974,36.4760634765048,127.253580737972
3638,세종특별자치시 도담동 664,36.5135806976896,127.258740269818
3639,세종특별자치시 새롬동 558,36.4889132739082,127.25149414125
3640,세종특별자치시 연동면 명학리 255,36.5291738898665,127.350996725982
3641,세종특별자치시 조치원읍 남리 456,36.5940409765588,127.300359975907
3642,세종특별자치시 조치원읍 번암리 75-2,36.5865789663013,127.293275874708
3643,세종특별자치시 조치원읍 신흥리 398,36.5923165048955,127.289638980646
3644,세종특별자치시 조치원읍 죽림리 92,36.5929844499021,127.296375961555
3645,세종특별자치시 종촌동 640,36.5067677998648,127.243231159373
3646,세종특별자치시 종촌동 652,36.5058126531557,127.252007353862
3647,세종특별자치시 종촌동 652,36.5058126531557,127.252007353862
3648,세종특별자치시 고운동 1386,36.5179917456724,127.236608964287
3649,세종특별자치시 고운동 1705,36.5074423462303,127.238529127927
3650,세종특별자치시 도담동 855,36.5098207539793,127.262807569285
3651,세종특별자치시 어진동 548,36.5078050523855,127.262234237685
3652,세종특별자치시 연서면 봉암리 622,36.5592992166066,127.279914481528
3653,세종특별자치시 조치원읍 남리 456,36.5940409765588,127.300359975907
3654,세종특별자치시 조치원읍 신안리 542,36.6153548401926,127.284631581438
3655,세종특별자치시 조치원읍 신안리 542,36.6153548401926,127.284631581438
3656,세종특별자치시 한솔동 974,36.4760634765048,127.253580737972
3657,세종특별자치시 한솔동 974,36.4760634765048,127.253580737972
3658,세종특별자치시 고운동 1400,36.5138831799202,127.227779742787
3659,세종특별자치시 고운동 1409,36.5114779872358,127.230553620516
3660,세종특별자치시 아름동 1277,36.5174215710211,127.250131990049
3661,세종특별자치시 아름동 1339,36.5098560375787,127.243196391923
3662,세종특별자치시 조치원읍 신안리 542,36.6153548401926,127.284631581438
3663,세종특별자치시 고운동 1408,36.5111957486821,127.228679341
3664,세종특별자치시 금남면 용포리 320,36.4628890473191,127.278835674734
3665,세종특별자치시 아름동 1339,36.5098560375787,127.243196391923
3666,세종특별자치시 어진동 613,36.5046466508251,127.274273007655
3667,세종특별자치시 조치원읍 신흥리 399,36.5936986208858,127.285853944218
3668,세종특별자치시 조치원읍 신흥리 399,36.5936986208858,127.285853944218
3669,세종특별자치시 종촌동 652,36.5058126531557,127.252007353862
3670,세종특별자치시 종촌동 654,36.5037068192818,127.25197172997
3671,세종특별자치시 종촌동 697,36.5005471876881,127.252993964897
3672,세종특별자치시 금남면 용포리 320,36.4628890473191,127.278835674734
3673,세종특별자치시 아름동 1276,36.5127409498491,127.251346711858
3674,세종특별자치시 연서면 봉암리 622,36.5592992166066,127.279914481528
3675,세종특별자치시 조치원읍 남리 456,36.5940409765588,127.300359975907
3676,세종특별자치시 조치원읍 신흥리 393,36.5940631972405,127.289745639183
3677,세종특별자치시 종촌동 640,36.5067677998648,127.243231159373
3678,세종특별자치시 종촌동 640,36.5067677998648,127.243231159373
3679,세종특별자치시 종촌동 649,36.5066824177709,127.248195972685
3680,세종특별자치시 한솔동 939,36.4813987647388,127.258172357564
3681,세종특별자치시 고운동 1400,36.5138831799202,127.227779742787
3682,세종특별자치시 조치원읍 신흥리 393,36.5940631972405,127.289745639183
3683,세종특별자치시 조치원읍 죽림리 72,36.5934695975924,127.295042712562
3684,세종특별자치시 조치원읍 죽림리 396,36.5899131178445,127.289990495945
3685,세종특별자치시 종촌동 654,36.5037068192818,127.25197172997
3686,세종특별자치시 고운동 1706,36.5070764461165,127.240251208324
3687,세종특별자치시 아름동 1277,36.5174215710211,127.250131990049
3688,세종특별자치시 조치원읍 침산리 89,36.6025164316267,127.292769207097
3689,세종특별자치시 조치원읍 신흥리 393,36.5940631972405,127.289745639183
3690,세종특별자치시 조치원읍 죽림리 393,36.5897001424277,127.29775364541
3691,세종특별자치시 조치원읍 침산리 89,36.6025164316267,127.292769207097
3692,세종특별자치시 조치원읍 침산리 89,36.6025164316267,127.292769207097
3693,세종특별자치시 종촌동 649,36.5066824177709,127.248195972685
3694,세종특별자치시 금남면 용포리 320,36.4628890473191,127.278835674734
3695,세종특별자치시 도담동 627,36.5175363511632,127.256928409138
3696,세종특별자치시 도담동 845,36.5101897157589,127.257045229646
3697,세종특별자치시 아름동 1276,36.5127409498491,127.251346711858
3698,세종특별자치시 아름동 1276,36.5127409498491,127.251346711858
3699,세종특별자치시 아름동 1277,36.5174215710211,127.250131990049
3700,세종특별자치시 조치원읍 신안리 244-1,36.6350057385841,127.289417736067
3701,세종특별자치시 조치원읍 신안리 542,36.6153548401926,127.284631581438
3702,세종특별자치시 조치원읍 신흥리 393,36.5940631972405,127.289745639183
3703,세종특별자치시 조치원읍 침산리 89,36.6025164316267,127.292769207097
3704,세종특별자치시 한솔동 971,36.4778503421154,127.251599991693
3705,세종특별자치시 고운동 1401,36.5138489816943,127.23043048332
3706,세종특별자치시 고운동 1706,36.5070764461165,127.240251208324
3707,세종특별자치시 금남면 용포리 320,36.4628890473191,127.278835674734
3708,세종특별자치시 도담동 633,36.5171092052513,127.263659595387
3709,세종특별자치시 아름동 1279,36.5137352575447,127.249297469132
3710,세종특별자치시 아름동 1282,36.5166198021089,127.246545485088
3711,세종특별자치시 종촌동 640,36.5067677998648,127.243231159373
3712,세종특별자치시 한솔동 974,36.4760634765048,127.253580737972
3713,세종특별자치시 고운동 1401,36.5138489816943,127.23043048332
3714,세종특별자치시 금남면 용포리 320,36.4628890473191,127.278835674734
3715,세종특별자치시 아름동 1297,36.5172426397273,127.244506967529
3716,세종특별자치시 조치원읍 죽림리 92,36.5929844499021,127.296375961555
3717,세종특별자치시 고운동 1400,36.5138831799202,127.227779742787
3718,세종특별자치시 금남면 용포리 263,36.4649715738138,127.278318987279
3719,세종특별자치시 도담동 636,36.5144547465039,127.267233297689
3720,세종특별자치시 아름동 1279,36.5137352575447,127.249297469132
3721,세종특별자치시 어진동 649,36.494876800743,127.267313567814
3722,세종특별자치시 연동면 명학리 255,36.5291738898665,127.350996725982
3723,세종특별자치시 조치원읍 죽림리 396,36.5899131178445,127.289990495945
3724,세종특별자치시 조치원읍 침산리 89,36.6025164316267,127.292769207097
3725,세종특별자치시 종촌동 652,36.5058126531557,127.252007353862
3726,세종특별자치시 부강면 부강리 498-7,36.5282491010337,127.36540929105
3727,세종특별자치시 어진동 548,36.5078050523855,127.262234237685
3728,세종특별자치시 조치원읍 신안리 542,36.6153548401926,127.284631581438
3729,세종특별자치시 조치원읍 신흥리 393,36.5940631972405,127.289745639183
3730,세종특별자치시 조치원읍 신흥리 398,36.5923165048955,127.289638980646
3731,세종특별자치시 조치원읍 신흥리 399,36.5936986208858,127.285853944218
3732,세종특별자치시 종촌동 649,36.5066824177709,127.248195972685
3733,세종특별자치시 종촌동 690,36.5007791223162,127.247331839402
3734,세종특별자치시 고운동 1408,36.5111957486821,127.228679341
3735,세종특별자치시 고운동 1408,36.5111957486821,127.228679341
3736,세종특별자치시 금남면 용포리 263,36.4649715738138,127.278318987279
3737,세종특별자치시 부강면 부강리 498-7,36.5282491010337,127.36540929105
3738,세종특별자치시 종촌동 652,36.5058126531557,127.252007353862
3739,세종특별자치시 종촌동 679,36.5043274504416,127.24319751691
3740,세종특별자치시 고운동 1705,36.5074423462303,127.238529127927
3741,세종특별자치시 도담동 627,36.5175363511632,127.256928409138
3742,세종특별자치시 도담동 681,36.5155521935861,127.256257478979
3743,세종특별자치시 연서면 봉암리 622,36.5592992166066,127.279914481528
3744,세종특별자치시 조치원읍 죽림리 396,36.5899131178445,127.289990495945
3745,세종특별자치시 한솔동 976,36.4759470995214,127.255751883397
3746,세종특별자치시 도담동 683,36.514046259646,127.256307105037
3747,세종특별자치시 부강면 부강리 498-7,36.5282491010337,127.36540929105
3748,세종특별자치시 조치원읍 남리 456,36.5940409765588,127.300359975907
3749,세종특별자치시 조치원읍 신흥리 399,36.5936986208858,127.285853944218
3750,세종특별자치시 조치원읍 죽림리 21-2,36.5952585762019,127.297205050672
3751,세종특별자치시 조치원읍 죽림리 393,36.5897001424277,127.29775364541
3752,세종특별자치시 조치원읍 죽림리 396,36.5899131178445,127.289990495945
3753,세종특별자치시 조치원읍 침산리 89,36.6025164316267,127.292769207097
3754,세종특별자치시 조치원읍 침산리 89,36.6025164316267,127.292769207097
3755,세종특별자치시 종촌동 652,36.5058126531557,127.252007353862
3756,세종특별자치시 한솔동 971,36.4778503421154,127.251599991693
3757,세종특별자치시 한솔동 974,36.4760634765048,127.253580737972
3758,세종특별자치시 한솔동 974,36.4760634765048,127.253580737972
3759,세종특별자치시 한솔동 976,36.4759470995214,127.255751883397
3760,세종특별자치시 도담동 639,36.5153812305727,127.265007814633
3761,세종특별자치시 아름동 1356,36.5088851364735,127.24861603829
3762,세종특별자치시 조치원읍 신흥리 399,36.5936986208858,127.285853944218
3763,세종특별자치시 조치원읍 죽림리 396,36.5899131178445,127.289990495945
3764,세종특별자치시 조치원읍 침산리 89,36.6025164316267,127.292769207097
3765,세종특별자치시 종촌동 654,36.5037068192818,127.25197172997
3766,세종특별자치시 한솔동 974,36.4760634765048,127.253580737972
3767,세종특별자치시 나성동 732,36.4921134214541,127.25579531382
3768,세종특별자치시 조치원읍 신흥리 393,36.5940631972405,127.289745639183
3769,세종특별자치시 조치원읍 침산리 89,36.6025164316267,127.292769207097
3770,세종특별자치시 종촌동 652,36.5058126531557,127.252007353862
3771,세종특별자치시 종촌동 652,36.5058126531557,127.252007353862
3772,세종특별자치시 고운동 1401,36.5138489816943,127.23043048332
3773,세종특별자치시 고운동 1708,36.5063004196895,127.2358463535
3774,세종특별자치시 아름동 1277,36.5174215710211,127.250131990049
3775,세종특별자치시 조치원읍 신안리 542,36.6153548401926,127.284631581438
3776,세종특별자치시 종촌동 690,36.5007791223162,127.247331839402
3777,세종특별자치시 아름동 1356,36.5088851364735,127.24861603829
3778,세종특별자치시 어진동 664,36.4968183979156,127.258536830912
3779,세종특별자치시 조치원읍 신안리 244-1,36.6350057385841,127.289417736067
